"Y","Trt","Time","X_1","X_2","X_3","ID"
9.404388428,0,1,0.866666667,0.408548083,8.064321961,431244
7.39827373612824,0,-1,0.596153846,0.425244901,8.781555459,431245
7.984032154,0,0,0.596153846,0.425244901,8.781555459,431245
8.880723,0,1,0.637931034,0.425244901,8.786914938,431245
10.3195739014647,0,-1,0.779220779,0.852889359,8.70847449,431247
12.71886349,0,0,0.779220779,0.852889359,8.70847449,431247
9.506638527,0,1,0.844827586,0.852889359,8.723068501,431247
8.9419957268339,0,-1,0.672131148,0.671643022,9.447702361,431250
9.622209549,0,0,0.672131148,0.671643022,9.447702361,431250
10.77213383,0,1,0.708029197,0.671643022,9.453913805,431250
10.261569416499,0,-1,0.673469388,0.844082655,8.513586696,431260
9.835407257,0,0,0.673469388,0.844082655,8.513586696,431260
9.819639206,0,1,0.836734694,0.844082655,8.516793111,431260
10.2695763799743,0,-1,0.717948718,0.324631861,8.047189562,431261
12.47999954,0,0,0.717948718,0.324631861,8.047189562,431261
12.44813251,0,1,0.743589744,0.324631861,8.054204897,431261
10.6100795755968,0,-1,0.681818182,0.280198566,7.543802868,431262
11.64637375,0,0,0.681818182,0.280198566,7.543802868,431262
17.95142555,0,1,0.558823529,0.280198566,7.549082711,431262
12.7494787012213,0,-1,0.891891892,0.876380522,9.734654614,431265
13.14153767,0,0,0.891891892,0.876380522,9.734654614,431265
14.06213188,0,1,0.874476987,0.876380522,9.746482804,431265
11.9115144639818,0,-1,0.722222222,0.369552586,7.471932078,431267
10.23890781,0,0,0.722222222,0.369552586,7.471932078,431267
8.527572632,0,1,0.733333333,0.369552586,7.469654173,431267
12.1477162293489,0,-1,0.701149425,0.750786815,9.41930386,431270
14.11879253,0,0,0.701149425,0.750786815,9.41930386,431270
14.71784019,0,1,0.745856354,0.750786815,9.414912538,431270
9.1824644549763,0,-1,0.641025641,0.418604651,8.132118773,431275
11.46384525,0,0,0.641025641,0.418604651,8.132118773,431275
9.909646988,0,1,0.970588235,0.418604651,8.14815644,431275
10.4919561669387,0,-1,0.925925926,0.719820045,8.375629627,431280
12.44239616,0,0,0.925925926,0.719820045,8.375629627,431280
16.41212654,0,1,0.930555556,0.719820045,8.395929104,431280
8.0274001926576,0,-1,0.788235294,0.623755656,9.150059441,431290
9.028146744,0,0,0.788235294,0.623755656,9.150059441,431290
8.861694336,0,1,0.892857143,0.623755656,9.163248764,431290
8.59453993933266,0,-1,0.80952381,0.294897959,7.585788822,431295
10.65989876,0,0,0.80952381,0.294897959,7.585788822,431295
9.211873055,0,1,0.944444444,0.294897959,7.571473649,431295
6.34249471458774,0,-1,0.611111111,0.474560302,8.106816039,431300
10.85318089,0,0,0.611111111,0.474560302,8.106816039,431300
4.507211685,0,1,0.866666667,0.474560302,8.112827479,431300
7.0871722182849,0,-1,0.962962963,0.257724464,7.943782692,431301
9.581263542,0,0,0.962962963,0.257724464,7.943782692,431301
10.67235851,0,1,0.966666667,0.257724464,7.940939762,431301
9.47198710197501,0,-1,0.773584906,0.770498823,8.517193191,431303
10.60000038,0,0,0.773584906,0.770498823,8.517193191,431303
12.09357643,0,1,0.918032787,0.770498823,8.534443545,431303
13.7614678899083,0,-1,0.583333333,0.832279516,9.895354569,431306
12.09799385,0,0,0.583333333,0.832279516,9.895354569,431306
13.32468319,0,1,0.797752809,0.832279516,9.914674742,431306
5.10805500982318,0,-1,0.6,0.29877551,7.843848638,431308
5.882352829,0,0,0.6,0.29877551,7.843848638,431308
5.076142311,0,1,0.846153846,0.29877551,7.848933726,431308
10.5038818693865,0,-1,0.782608696,0.486124251,8.791181937,431310
10.49270058,0,0,0.782608696,0.486124251,8.791181937,431310
9.713158607,0,1,0.796875,0.486124251,8.794370279,431310
10.9808208287787,0,-1,0.848979592,0.742137044,9.917094556,431320
12.08444309,0,0,0.848979592,0.742137044,9.917094556,431320
12.24649715,0,1,0.904,0.742137044,9.930567557,431320
13.3904878546642,0,-1,0.829721362,0.817301796,10.11783251,431330
13.03417969,0,0,0.829721362,0.817301796,10.11783251,431330
13.88778019,0,1,0.885057471,0.817301796,10.13915238,431330
7.70478507704785,0,-1,0.666666667,0.27492819,7.803026644,431333
7.352941036,0,0,0.666666667,0.27492819,7.803026644,431333
8.19336319,0,1,0.75,0.27492819,7.794823152,431333
14.5621304155437,0,-1,0.729658793,0.857325233,10.13832249,431337
15.06286049,0,0,0.729658793,0.857325233,10.13832249,431337
15.60129166,0,1,0.735660848,0.857325233,10.16915405,431337
7.41656365883807,0,-1,0.714285714,0.141374838,8.310906757,431339
10.32448387,0,0,0.714285714,0.141374838,8.310906757,431339
7.833537102,0,1,0.8125,0.141374838,8.320448114,431339
12.8056630653682,0,-1,0.72489083,0.982665104,12.42219561,431340
12.9143486,0,0,0.72489083,0.982665104,12.42219561,431340
12.7225132,0,1,0.763590392,0.982665104,12.42566189,431340
6.39877143588431,0,-1,0.619047619,0.39566879,8.25997566,431342
5.431971073,0,0,0.619047619,0.39566879,8.25997566,431342
5.480166912,0,1,0.904761905,0.39566879,8.240385116,431342
13.7339055793991,0,-1,0.875,0.287220026,7.754052639,431344
10.29601002,0,0,0.875,0.287220026,7.754052639,431344
11.62290096,0,1,0.740740741,0.287220026,7.747596839,431344
8.88395335924486,0,-1,0.8,0.315310188,7.492760301,431346
11.14206123,0,0,0.8,0.315310188,7.492760301,431346
8.365867615,0,1,1,0.315310188,7.491645474,431346
7.97486708554857,0,-1,0.830188679,0.328305681,8.33062262,431349
12.77416229,0,0,0.830188679,0.328305681,8.33062262,431349
9.125840187,0,1,0.789473684,0.328305681,8.335911094,431349
13.7784353615683,0,-1,0.792580101,0.926930035,10.68249128,431350
13.60528564,0,0,0.792580101,0.926930035,10.68249128,431350
15.37760544,0,1,0.841481481,0.926930035,10.6962538,431350
6.78203928905519,0,-1,0.5625,0.530992222,8.354909528,431360
7.527640343,0,0,0.5625,0.530992222,8.354909528,431360
6.870409966,0,1,0.75862069,0.530992222,8.34188697,431360
11.2557157931762,0,-1,0.748148148,0.893700428,9.340754411,431365
11.84938145,0,0,0.748148148,0.893700428,9.340754411,431365
13.66982079,0,1,0.769230769,0.893700428,9.344084242,431365
12.5854214123007,0,-1,0.702258727,0.868999068,10.4644453,431370
13.89562607,0,0,0.702258727,0.868999068,10.4644453,431370
13.81104851,0,1,0.768115942,0.868999068,10.46044266,431370
12.9960871995528,0,-1,0.817204301,0.490317919,8.876544551,431380
12.98519993,0,0,0.817204301,0.490317919,8.876544551,431380
13.25149918,0,1,0.810526316,0.490317919,8.878636747,431380
14.6146047132718,0,-1,0.865979381,0.908140207,10.61665792,431390
14.26155949,0,0,0.865979381,0.908140207,10.61665792,431390
15.11726856,0,1,0.926045016,0.908140207,10.63279789,431390
10.469638049656,0,-1,0.732673267,0.840222335,9.20853875,431395
10.1182127,0,0,0.732673267,0.840222335,9.20853875,431395
10.77434254,0,1,0.831775701,0.840222335,9.198976042,431395
10.8288213244481,0,-1,0.910447761,0.560187904,8.889446165,431400
9.235010147,0,0,0.910447761,0.560187904,8.889446165,431400
14.76620197,0,1,0.898148148,0.560187904,8.90340752,431400
8.40446487196323,0,-1,0.75862069,0.388767721,8.939580967,431402
7.603565693,0,0,0.75862069,0.388767721,8.939580967,431402
10.46435547,0,1,0.7375,0.388767721,8.944028325,431402
9.76668475311991,0,-1,0.8125,0.279407576,8.217978203,431403
12.94847584,0,0,0.8125,0.279407576,8.217978203,431403
11.26609421,0,1,0.952380952,0.279407576,8.227642708,431403
13.919668858404,0,-1,0.727959698,0.944293425,10.9160698,431405
14.42220402,0,0,0.727959698,0.944293425,10.9160698,431405
13.7329464,0,1,0.772965879,0.944293425,10.93119443,431405
7.56318022505073,0,-1,0.431818182,0.107683353,8.604654467,431406
8.063037872,0,0,0.431818182,0.107683353,8.604654467,431406
5.100182056,0,1,0.642857143,0.107683353,8.61667647,431406
9.67179324560013,0,-1,0.954545455,0.237730827,8.754634047,431407
6.940063,0,0,0.954545455,0.237730827,8.754634047,431407
9.098039627,0,1,0.879310345,0.237730827,8.764365721,431407
14.3289170506912,0,-1,0.721479959,0.974538214,12.18391906,431410
14.92193985,0,0,0.721479959,0.974538214,12.18391906,431410
14.61820316,0,1,0.864742698,0.974538214,12.19500159,431410
7.4430823117338,0,-1,0.642857143,0.270491803,7.735433352,431413
6.118881226,0,0,0.642857143,0.270491803,7.735433352,431413
7.83289814,0,1,0.777777778,0.270491803,7.741533589,431413
10.498687664042,0,-1,0.728395062,0.509448036,9.037652264,431415
9.626811981,0,0,0.728395062,0.509448036,9.037652264,431415
8.416311264,0,1,0.788732394,0.509448036,9.043222649,431415
11.6801437556155,0,-1,0.7,0.347197107,7.700747795,431417
4.524887085,0,0,0.7,0.347197107,7.700747795,431417
12.73885345,0,1,0.714285714,0.347197107,7.687538766,431417
12.7118644067797,0,-1,0.494736842,0.934707464,8.989444293,431420
11.84834099,0,0,0.494736842,0.934707464,8.989444293,431420
11.86165524,0,1,0.442105263,0.934707464,8.987821625,431420
12.2850122850123,0,-1,0.666666667,0.672539643,8.30844552,431430
7.392804146,0,0,0.666666667,0.672539643,8.30844552,431430
7.151664734,0,1,0.827586207,0.672539643,8.306225216,431430
12.7410750923266,0,-1,0.626234781,0.932733227,12.74272097,431440
12.72609806,0,0,0.626234781,0.932733227,12.74272097,431440
12.42165375,0,1,0.64545668,0.932733227,12.74738189,431440
7.68949102892713,0,-1,0.839285714,0.879776148,8.612503371,431442
10.18181801,0,0,0.839285714,0.879776148,8.612503371,431442
8.675221443,0,1,0.895833333,0.879776148,8.624072553,431442
14.6041506533436,0,-1,0.607142857,0.51333068,7.864419905,431445
10.75681877,0,0,0.607142857,0.51333068,7.864419905,431445
4.222648621,0,1,0.727272727,0.51333068,7.868254266,431445
11.6225011622501,0,-1,0.583333333,0.224413146,7.667158255,431446
11.23069763,0,0,0.583333333,0.224413146,7.667158255,431446
8.466604233,0,1,0.888888889,0.224413146,7.656810091,431446
8.52086519554293,0,-1,0.463414634,0.423842541,8.426392827,431447
8.979413033,0,0,0.463414634,0.423842541,8.426392827,431447
10.30927849,0,1,0.638297872,0.423842541,8.423321976,431447
8.48356309650053,0,-1,0.568181818,0.203468979,8.464846711,431449
9.272918701,0,0,0.568181818,0.203468979,8.464846711,431449
10.93125916,0,1,0.826923077,0.203468979,8.472823244,431449
8.12447305894075,0,-1,0.669724771,0.765571205,9.473473572,431450
8.378170967,0,0,0.669724771,0.765571205,9.473473572,431450
8.709727287,0,1,0.734513274,0.765571205,9.468387639,431450
6.93937180423667,0,-1,0.818181818,0.281828074,7.904334842,431455
8.121077538,0,0,0.818181818,0.281828074,7.904334842,431455
6.343283653,0,1,0.764705882,0.281828074,7.882692206,431455
9.45959056951586,0,-1,0.641304348,0.583135931,9.936245117,431460
8.903512955,0,0,0.641304348,0.583135931,9.936245117,431460
8.738051414,0,1,0.73480663,0.583135931,9.940638818,431460
11.2673433280566,0,-1,0.738461538,0.563664006,9.278653012,431470
12.14158916,0,0,0.738461538,0.563664006,9.278653012,431470
11.42322063,0,1,0.786885246,0.563664006,9.273315171,431470
6.20821394460363,0,-1,0.818181818,0.426871591,7.649692624,431475
10.47619057,0,0,0.818181818,0.426871591,7.649692624,431475
10.44138622,0,1,0.863636364,0.426871591,7.65349491,431475
9.79407332998493,0,-1,0.571428571,0.404200156,8.290292591,431477
8.782936096,0,0,0.571428571,0.404200156,8.290292591,431477
10.78505135,0,1,0.930232558,0.404200156,8.291045131,431477
6.26067159931702,0,-1,0.818181818,0.292571429,7.463936604,431478
6.307339668,0,0,0.818181818,0.292571429,7.463936604,431478
8.106543541,0,1,0.785714286,0.292571429,7.448333861,431478
11.863181982416,0,-1,0.702325581,0.817464424,10.42266818,431480
12.7926693,0,0,0.702325581,0.817464424,10.42266818,431480
11.76539803,0,1,0.7275,0.817464424,10.44444463,431480
13.4478708502973,0,-1,0.815362968,1,14.20245929,431490
13.03174686,0,0,0.815362968,1,14.20245929,431490
12.61793518,0,1,0.835631876,1,14.20824092,431490
6.46950092421442,0,-1,1,0.430629965,8.587278799,431500
6.899123669,0,0,1,0.430629965,8.587278799,431500
5.460365295,0,1,0.862068966,0.430629965,8.56959587,431500
5.81620783249321,0,-1,0.777777778,0.375295043,7.850493181,431505
7.012076378,0,0,0.777777778,0.375295043,7.850493181,431505
8.228839874,0,1,0.904761905,0.375295043,7.842278779,431505
5.00834724540901,0,-1,0.909090909,0.237580994,7.475339237,431507
6.235827446,0,0,0.909090909,0.237580994,7.475339237,431507
6.93240881,0,1,0.833333333,0.237580994,7.440733707,431507
10.7387520829476,0,-1,0.787234043,0.493464671,9.285447844,431510
13.07977772,0,0,0.787234043,0.493464671,9.285447844,431510
10.68673897,0,1,0.782608696,0.493464671,9.281450999,431510
6.92225772097977,0,-1,0.5,0.337066667,7.531016332,431513
7.506702423,0,0,0.5,0.337066667,7.531016332,431513
8.130081177,0,1,0.666666667,0.337066667,7.513163545,431513
11.3122171945701,0,-1,0.857142857,0.608293076,7.892825526,431514
10.45556355,0,0,0.857142857,0.608293076,7.892825526,431514
13.30376911,0,1,0.916666667,0.608293076,7.911690521,431514
7.3852922690132,0,-1,0.688888889,0.303910433,8.758412389,431515
7.071024418,0,0,0.688888889,0.303910433,8.758412389,431515
7.538872242,0,1,0.8125,0.303910433,8.76029622,431515
7.8125,0,-1,0.666666667,0.2135,7.622663951,431517
5.870841503,0,0,0.666666667,0.2135,7.622663951,431517
8.806262016,0,1,0.944444444,0.2135,7.619233416,431517
5.93119810201661,0,-1,0.529411765,0.380825887,8.342601681,431520
8.097166061,0,0,0.529411765,0.380825887,8.342601681,431520
7.646356106,0,1,0.75,0.380825887,8.336150816,431520
12.0181118022936,0,-1,0.705882353,0.925676556,10.06942563,431530
12.96060944,0,0,0.705882353,0.925676556,10.06942563,431530
11.36508179,0,1,0.779850746,0.925676556,10.06709339,431530
7.60043431053203,0,-1,0.666666667,0.516056338,7.519692404,431531
11.38828659,0,0,0.666666667,0.516056338,7.519692404,431531
5.425935745,0,1,0.8,0.516056338,7.524021415,431531
8.55005343783399,0,-1,0.631578947,0.314391144,7.941295571,431532
6.759160519,0,0,0.631578947,0.314391144,7.941295571,431532
4.973357201,0,1,0.642857143,0.314391144,7.944492164,431532
7.38007380073801,0,-1,0.894736842,0.536819053,8.243545508,431535
9.992111206,0,0,0.894736842,0.536819053,8.243545508,431535
12.06399155,0,1,0.934782609,0.536819053,8.247743887,431535
17.8884278469341,0,-1,0.429245283,0.293680297,9.299906815,431540
19.38374329,0,0,0.429245283,0.293680297,9.299906815,431540
14.14709377,0,1,0.628205128,0.293680297,9.315420848,431540
6.80272108843537,0,-1,0.5,0.340603248,7.697121317,431545
5.44959116,0,0,0.5,0.340603248,7.697121317,431545
4.100227833,0,1,0.888888889,0.340603248,7.69211334,431545
10.2096961545516,0,-1,0.678787879,0.566723453,9.701616136,431550
10.09544754,0,0,0.678787879,0.566723453,9.701616136,431550
12.18243027,0,1,0.753768844,0.566723453,9.700391697,431550
7.08014726706315,0,-1,0.607142857,0.208794248,8.153349758,431555
8.057554245,0,0,0.607142857,0.208794248,8.153349758,431555
9.660421371,0,1,0.727272727,0.208794248,8.121480375,431555
13.4312503334772,0,-1,0.694594595,0.960456933,12.24066246,431560
14.2968235,0,0,0.694594595,0.960456933,12.24066246,431560
13.70166206,0,1,0.796348315,0.960456933,12.24837035,431560
8.98072617791616,0,-1,0.811735941,0.681386502,10.56869811,431570
10.51467896,0,0,0.811735941,0.681386502,10.56869811,431570
11.58340836,0,1,0.76940133,0.681386502,10.57049608,431570
10.5936879276098,0,-1,0.627906977,0.634642032,8.423321976,431575
9.446396828,0,0,0.627906977,0.634642032,8.423321976,431575
8.526453972,0,1,0.641025641,0.634642032,8.431635303,431575
8.21260496447356,0,-1,0.721153846,0.641773629,9.297526734,431580
9.531664848,0,0,0.721153846,0.641773629,9.297526734,431580
11.57280827,0,1,0.779527559,0.641773629,9.30928032,431580
13.46348030966,0,-1,0.821917808,0.750478844,8.690978417,431590
12.27097034,0,0,0.821917808,0.750478844,8.690978417,431590
12.76452827,0,1,0.855263158,0.750478844,8.692993531,431590
8.94245723172628,0,-1,0.666666667,0.23880597,7.846589975,431595
7.039499283,0,0,0.666666667,0.23880597,7.846589975,431595
6.685017586,0,1,0.764705882,0.23880597,7.835183755,431595
12.0123052883442,0,-1,0.641304348,0.785732615,9.933240511,431600
13.39545727,0,0,0.641304348,0.785732615,9.933240511,431600
11.78288555,0,1,0.696721311,0.785732615,9.94362131,431600
10.7445805843544,0,-1,0.692307692,0.671852069,9.272187775,431610
9.776273727,0,0,0.692307692,0.671852069,9.272187775,431610
9.104561806,0,1,0.721649485,0.671852069,9.275659838,431610
9.11365260900643,0,-1,0.9,0.419898514,8.624431942,431620
10.77973366,0,0,0.9,0.419898514,8.624431942,431620
7.935076714,0,1,0.840909091,0.419898514,8.616133139,431620
11.1747070046334,0,-1,0.678571429,0.428571429,8.897272113,431630
7.658643246,0,0,0.678571429,0.428571429,8.897272113,431630
9.468916893,0,1,0.84057971,0.428571429,8.891098831,431630
10.3123086344152,0,-1,0.73,0.879718941,10.6163148,431640
9.805123329,0,0,0.73,0.879718941,10.6163148,431640
11.01164913,0,1,0.826280624,0.879718941,10.61521112,431640
9.34579439252336,0,-1,0.777777778,0.302504817,7.892452044,431642
10.08591747,0,0,0.777777778,0.302504817,7.892452044,431642
8.594918251,0,1,0.652173913,0.302504817,7.892078421,431642
9.98278829604131,0,-1,0.555555556,0.6716626,7.969357742,431643
9.339328766,0,0,0.555555556,0.6716626,7.969357742,431643
11.45833302,0,1,1,0.6716626,7.95927596,431643
11.9741100323625,0,-1,0.476510067,0.859259259,9.425451752,431645
12.01612949,0,0,0.476510067,0.859259259,9.425451752,431645
12.38938046,0,1,0.753246753,0.859259259,9.430278792,431645
7.60318609703114,0,-1,0.789473684,0.409891345,7.92551898,431647
6.866642475,0,0,0.789473684,0.409891345,7.92551898,431647
10.48066521,0,1,0.931034483,0.409891345,7.927685046,431647
8.49345586187691,0,-1,0.746268657,0.59419001,8.888480848,431650
9.243928909,0,0,0.746268657,0.59419001,8.888480848,431650
12.16345501,0,1,0.775280899,0.59419001,8.906122331,431650
10.0442947158276,0,-1,0.817073171,0.695830352,9.68595324,431660
10.19266605,0,0,0.817073171,0.695830352,9.68595324,431660
10.71937561,0,1,0.907514451,0.695830352,9.692087278,431660
10.6681639528355,0,-1,0.568965517,0.791142825,9.087494542,431670
13.11623669,0,0,0.568965517,0.791142825,9.087494542,431670
10.23657894,0,1,0.844444444,0.791142825,9.075894275,431670
8.82352941176471,0,-1,0.666666667,0.290030211,7.440733707,431673
12.32394409,0,0,0.666666667,0.290030211,7.440733707,431673
6.478209496,0,1,0.818181818,0.290030211,7.436027816,431673
14.3375082399473,0,-1,0.818181818,0.501140951,8.719970757,431675
8.981058121,0,0,0.818181818,0.501140951,8.719970757,431675
10.51609802,0,1,0.784615385,0.501140951,8.737933858,431675
13.5257712097739,0,-1,0.833333333,0.888624191,11.73888106,431680
13.01933765,0,0,0.833333333,0.888624191,11.73888106,431680
13.0153389,0,1,0.870810481,0.888624191,11.75016914,431680
12.5818588681812,0,-1,0.798003523,0.95140807,12.52393347,431690
12.39280033,0,0,0.798003523,0.95140807,12.52393347,431690
12.74157524,0,1,0.820636725,0.95140807,12.53288769,431690
8.10166799046863,0,-1,0.666666667,0.720634396,8.750049422,431695
13.31009388,0,0,0.666666667,0.720634396,8.750049422,431695
7.901390553,0,1,0.7,0.720634396,8.755264763,431695
10.530579181855,0,-1,0.64,0.234693878,7.818027939,431697
10.06036186,0,0,0.64,0.234693878,7.818027939,431697
9.225831985,0,1,0.695652174,0.234693878,7.826842098,431697
7.68775872264932,0,-1,0.544117647,0.45171075,9.041329829,431700
8.052102089,0,0,0.544117647,0.45171075,9.041329829,431700
6.285578728,0,1,0.716981132,0.45171075,9.038840054,431700
12.5325559723782,0,-1,0.760213144,0.902333139,11.3304919,431710
13.51351357,0,0,0.760213144,0.902333139,11.3304919,431710
14.32979012,0,1,0.857863751,0.902333139,11.32214019,431710
12.8235540361404,0,-1,0.77286742,0.880137635,11.18387958,431720
13.52121258,0,0,0.77286742,0.880137635,11.18387958,431720
13.81506062,0,1,0.917835671,0.880137635,11.19139701,431720
5.05050505050505,0,-1,0.75,0.364534884,7.484930283,431725
4.491858482,0,0,0.75,0.364534884,7.484930283,431725
6.737787724,0,1,0.916666667,0.364534884,7.484368643,431725
13.0621797710165,0,-1,0.676691729,0.867699258,10.35853616,431730
12.65662193,0,0,0.676691729,0.867699258,10.35853616,431730
12.78788662,0,1,0.803482587,0.867699258,10.35303334,431730
11.5791969649067,0,-1,0.805807623,0.911638238,10.83204277,431740
10.88567066,0,0,0.805807623,0.911638238,10.83204277,431740
12.38371754,0,1,0.912280702,0.911638238,10.83263528,431740
13.3695266122076,0,-1,0.794896958,0.941383153,11.27605057,431750
12.9136095,0,0,0.794896958,0.941383153,11.27605057,431750
13.04226685,0,1,0.851456311,0.941383153,11.27770933,431750
11.8181818181818,0,-1,0.833333333,0.318373072,7.694392803,431755
5.464480877,0,0,0.833333333,0.318373072,7.694392803,431755
7.269423008,0,1,1,0.318373072,7.694848072,431755
11.0873277375598,0,-1,0.757238307,0.708428877,10.64019697,431760
10.74651146,0,0,0.757238307,0.708428877,10.64019697,431760
11.2206974,0,1,0.779193206,0.708428877,10.64922718,431760
9.9009900990099,0,-1,0.699029126,0.605530776,9.327500992,431770
9.161255836,0,0,0.699029126,0.605530776,9.327500992,431770
8.770359993,0,1,0.734693878,0.605530776,9.315690888,431770
11.2031173891866,0,-1,0.733333333,0.620533468,7.62754439,431775
7.302823544,0,0,0.733333333,0.620533468,7.62754439,431775
6.806028366,0,1,0.928571429,0.620533468,7.629489916,431775
13.2265924121128,0,-1,0.671717172,0.814719359,9.572062557,431780
13.79022121,0,0,0.671717172,0.814719359,9.572062557,431780
13.65853691,0,1,0.882653061,0.814719359,9.570877847,431780
9.81188252808228,0,-1,0.968944099,0.541174016,9.600014794,431790
10.90416527,0,0,0.968944099,0.541174016,9.600014794,431790
8.673261642,0,1,0.8671875,0.541174016,9.598794951,431790
8.38658146964856,0,-1,0.75,0.354327509,7.821643126,431795
11.22694492,0,0,0.75,0.354327509,7.821643126,431795
9.66183567,0,1,0.958333333,0.354327509,7.814399634,431795
12.2479982276798,0,-1,0.674829932,0.894066903,11.0522383,431800
11.65094757,0,0,0.674829932,0.894066903,11.0522383,431800
12.81216717,0,1,0.799256506,0.894066903,11.04925375,431800
5.25279054497702,0,-1,0.652173913,0.597402597,8.025843344,431805
7.518796921,0,0,0.652173913,0.597402597,8.025843344,431805
7.182500839,0,1,0.818181818,0.597402597,8.030409562,431805
9.02094694460017,0,-1,0.720930233,0.700893321,9.881037424,431810
10.99406815,0,0,0.720930233,0.700893321,9.881037424,431810
8.925365448,0,1,0.816091954,0.700893321,9.874933745,431810
12.3318385650224,0,-1,0.567049808,0.633198617,9.975063751,431820
12.14857578,0,0,0.567049808,0.633198617,9.975063751,431820
13.64332485,0,1,0.659863946,0.633198617,9.981235321,431820
12.3654024347382,0,-1,0.677124183,0.889946214,11.04598913,431830
12.20251369,0,0,0.677124183,0.889946214,11.04598913,431830
13.25199509,0,1,0.748798077,0.889946214,11.048888,431830
11.606413618192,0,-1,0.708333333,0.77053402,10.0604913,431840
12.30769253,0,0,0.708333333,0.77053402,10.0604913,431840
11.22019672,0,1,0.765151515,0.77053402,10.07107611,431840
7.00886415172129,0,-1,0.904761905,0.484765129,8.486527777,431842
8.661580086,0,0,0.904761905,0.484765129,8.486527777,431842
8.467575073,0,1,0.853658537,0.484765129,8.483843212,431842
7.90365073391043,0,-1,0.677419355,0.513851992,7.883446354,431843
11.68488503,0,0,0.677419355,0.513851992,7.883446354,431843
8.679244995,0,1,0.565217391,0.513851992,7.881937489,431843
5.96491228070175,0,-1,0.846153846,0.523071377,7.955425089,431844
9.119606972,0,0,0.846153846,0.523071377,7.955425089,431844
6.322444916,0,1,0.833333333,0.523071377,7.952966791,431844
10.1412531691416,0,-1,0.454545455,0.304411765,7.916807491,431845
8.020415306,0,0,0.454545455,0.304411765,7.916807491,431845
8.037998199,0,1,0.863636364,0.304411765,7.910223707,431845
8.1190798376184,0,-1,0.681818182,0.393375681,7.696212639,431846
10,0,0,0.681818182,0.393375681,7.696212639,431846
7.787448406,0,1,0.705882353,0.393375681,7.683403681,431846
10.74777040933,0,-1,0.731707317,0.646067416,8.393442384,431848
9.280217171,0,0,0.731707317,0.646067416,8.393442384,431848
7.844016075,0,1,0.942857143,0.646067416,8.41272117,431848
6.70540902995083,0,-1,0.833333333,0.378181818,7.708410667,431849
10.77682972,0,0,0.833333333,0.378181818,7.708410667,431849
8.554704666,0,1,0.947368421,0.378181818,7.701652363,431849
9.73017476890835,0,-1,0.531034483,0.681606086,10.19805834,431850
10.80034256,0,0,0.531034483,0.681606086,10.19805834,431850
11.56583595,0,1,0.730769231,0.681606086,10.20710449,431850
10.3991006183249,0,-1,0.746478873,0.640643105,8.870241567,431860
9.976113319,0,0,0.746478873,0.640643105,8.870241567,431860
8.154084206,0,1,0.827586207,0.640643105,8.870241567,431860
6.31199278629396,0,-1,0.888888889,0.345821326,7.714677474,431861
8.032128334,0,0,0.888888889,0.345821326,7.714677474,431861
13.69863033,0,1,0.806451613,0.345821326,7.731492029,431861
13.658820110433,0,-1,0.619047619,0.62674772,8.14612951,431862
12.173913,0,0,0.619047619,0.62674772,8.14612951,431862
15.55299568,0,1,0.703703704,0.62674772,8.15564927,431862
13.7016672578929,0,-1,0.714658831,0.996034322,12.33266124,431870
13.49398613,0,0,0.714658831,0.996034322,12.33266124,431870
12.56305599,0,1,0.781805507,0.996034322,12.34443361,431870
8.76443885118432,0,-1,0.67494824,0.562199903,10.70378365,431880
10.84808159,0,0,0.67494824,0.562199903,10.70378365,431880
10.07992077,0,1,0.728285078,0.562199903,10.70461432,431880
11.9963784517881,0,-1,0.762019231,0.882856812,10.47070296,431890
11.79572964,0,0,0.762019231,0.882856812,10.47070296,431890
13.72354031,0,1,0.780538302,0.882856812,10.46661147,431890
11.7960426179604,0,-1,0.600840336,0.875391733,9.957738967,431900
11.2716074,0,0,0.600840336,0.875391733,9.957738967,431900
10.70653725,0,1,0.885462555,0.875391733,9.965804859,431900
10.5657805044308,0,-1,0.760869565,0.59605058,8.673683988,431910
7.867282391,0,0,0.760869565,0.59605058,8.673683988,431910
11.50807285,0,1,0.910447761,0.59605058,8.665440768,431910
9.38540720557069,0,-1,0.677419355,0.294283037,8.104099056,431912
9.371221542,0,0,0.677419355,0.294283037,8.104099056,431912
10.87941933,0,1,0.694444444,0.294283037,8.104099056,431912
11.9511561444531,0,-1,0.719101124,0.50222342,8.950662496,431915
11.53896046,0,0,0.719101124,0.50222342,8.950662496,431915
9.317975998,0,1,0.736111111,0.50222342,8.954415331,431915
9.31998619261305,0,-1,0.787234043,0.644665619,8.659560433,431920
8.152645111,0,0,0.787234043,0.644665619,8.659560433,431920
9.944172859,0,1,0.666666667,0.644665619,8.648922962,431920
6.53696498054475,0,-1,0.744680851,0.345537398,8.760609848,431930
7.36908102,0,0,0.744680851,0.345537398,8.760609848,431930
7.720182896,0,1,0.795918367,0.345537398,8.750366278,431930
13.060760931289,0,-1,0.789473684,0.43107089,8.174139343,431935
10.71025944,0,0,0.789473684,0.43107089,8.174139343,431935
11.71221447,0,1,0.833333333,0.43107089,8.192016915,431935
10.66531234129,0,-1,0.708333333,0.282078473,7.588829878,431936
12.14574909,0,0,0.708333333,0.282078473,7.588829878,431936
14.12714386,0,1,0.75,0.282078473,7.596392304,431936
7.05882352941177,0,-1,0.852941176,0.42081448,8.000014094,431937
